"Y","Trt","Time","X_1","X_2","X_3","ID"
11.40556908,0,0,0.852941176,0.42081448,8.000014094,431937
6.695681095,0,1,0.85,0.42081448,8.002024818,431937
9.45471843967414,0,-1,0.633986928,0.728800098,9.729134165,431940
9.107142448,0,0,0.633986928,0.728800098,9.729134165,431940
9.651474953,0,1,0.796296296,0.728800098,9.727644962,431940
14.1819439640263,0,-1,0.668555241,0.802845158,10.10724439,431950
14.39641094,0,0,0.668555241,0.802845158,10.10724439,431950
13.82021523,0,1,0.747800587,0.802845158,10.11960649,431950
10.382178622522,0,-1,0.790123457,0.790864779,10.10426279,431960
9.939869881,0,0,0.790123457,0.790864779,10.10426279,431960
8.923820496,0,1,0.701834862,0.790864779,10.10307584,431960
7.36698499317872,0,-1,0.763157895,0.480176211,8.20028826,431970
10.4338274,0,0,0.763157895,0.480176211,8.20028826,431970
11.05888844,0,1,0.675,0.480176211,8.188689124,431970
6.66963094708759,0,-1,0.6,0.344095941,7.718240952,431971
8.892841339,0,0,0.6,0.344095941,7.718240952,431971
7.968127728,0,1,1,0.344095941,7.723562472,431971
15.311702515494,0,-1,0.4,0.192670948,7.919719761,431973
10.90512562,0,0,0.4,0.192670948,7.919719761,431973
13.07664394,0,1,0.444444444,0.192670948,7.921535632,431973
10.184287099903,0,-1,0.904761905,0.695987654,7.65349491,431975
9.962049484,0,0,0.904761905,0.695987654,7.65349491,431975
9.425070763,0,1,0.9,0.695987654,7.668561108,431975
11.5375828192826,0,-1,0.637362637,0.696800948,9.078978054,431980
10.3774662,0,0,0.637362637,0.696800948,9.078978054,431980
11.26792622,0,1,0.787878788,0.696800948,9.082734247,431980
14.1517823115425,0,-1,0.567139283,0.964006135,11.27912533,431990
15.14806938,0,0,0.567139283,0.964006135,11.27912533,431990
14.42936134,0,1,0.825783972,0.964006135,11.28910669,431990
13.9456179250788,0,-1,0.810139165,0.996273586,11.83321025,432000
14.60595894,0,0,0.810139165,0.996273586,11.83321025,432000
13.80486679,0,1,0.805759162,0.996273586,11.84174708,432000
11.3114174620007,0,-1,0.819494585,0.842847075,10.03626866,432010
12.12784576,0,0,0.819494585,0.842847075,10.03626866,432010
11.80709267,0,1,0.805147059,0.842847075,10.05285538,432010
12.1558813013944,0,-1,0.602409639,0.543544095,9.320986892,432020
14.86123562,0,0,0.602409639,0.543544095,9.320986892,432020
13.43724823,0,1,0.746666667,0.543544095,9.319553457,432020
9.74658869395711,0,-1,0.677419355,0.525074726,8.028455164,432023
10.10759735,0,0,0.677419355,0.525074726,8.028455164,432023
8.814887047,0,1,0.962962963,0.525074726,8.025189322,432023
8.44341549775296,0,-1,0.586206897,0.252444817,8.904358542,432026
7.876154423,0,0,0.586206897,0.252444817,8.904358542,432026
11.37286758,0,1,0.642857143,0.252444817,8.910450756,432026
9.19045756746187,0,-1,0.553571429,0.699939136,8.542080907,432030
10.92469788,0,0,0.553571429,0.699939136,8.542080907,432030
11.09813118,0,1,0.859649123,0.699939136,8.545391846,432030
7.95847750865052,0,-1,0.783783784,0.312722104,7.9683195,432032
12.81163406,0,0,0.783783784,0.312722104,7.9683195,432032
9.358752251,0,1,0.851851852,0.312722104,7.966239777,432032
9.56233909525561,0,-1,0.666666667,0.246633321,8.606302366,432035
9.879253387,0,0,0.666666667,0.246633321,8.606302366,432035
9.301477432,0,1,0.68627451,0.246633321,8.613775289,432035
10.9083825725602,0,-1,0.704301075,0.845716691,9.655795128,432040
11.91391277,0,0,0.704301075,0.845716691,9.655795128,432040
13.47078133,0,1,0.887323944,0.845716691,9.68059397,432040
11.4185331576636,0,-1,0.538461538,0.232354231,7.720905252,432045
5.764966965,0,0,0.538461538,0.232354231,7.720905252,432045
8.49731636,0,1,0.526315789,0.232354231,7.703459048,432045
9.54653937947494,0,-1,0.659574468,0.538131554,8.736328721,432050
7.550200939,0,0,0.659574468,0.538131554,8.736328721,432050
8.759123802,0,1,0.87037037,0.538131554,8.718663567,432050
9.89296140123257,0,-1,0.660714286,0.218461538,8.732949524,432055
9.026434898,0,0,0.660714286,0.218461538,8.732949524,432055
8.165225983,0,1,0.666666667,0.218461538,8.74544368,432055
5.57361820715281,0,-1,0.578947368,0.232580038,7.669028289,432057
8.874358177,0,0,0.578947368,0.232580038,7.669028289,432057
8.438818932,0,1,0.944444444,0.232580038,7.660585462,432057
7.40740740740741,0,-1,0.851851852,0.364133264,8.269500767,432060
6.917755604,0,0,0.851851852,0.364133264,8.269500767,432060
9.781209946,0,1,0.842105263,0.364133264,8.263332667,432060
11.623246492986,0,-1,0.9,0.445487954,7.820439515,432065
8.028903961,0,0,0.9,0.445487954,7.820439515,432065
10.86082077,0,1,0.925925926,0.445487954,7.817625443,432065
5.96727622714148,0,-1,0.505263158,0.14272944,9.249368759,432067
9.136372566,0,0,0.505263158,0.14272944,9.249368759,432067
8.459911346,0,1,0.659090909,0.14272944,9.249945627,432067
10.56456496871,0,-1,0.638743455,0.794440944,9.609317814,432070
12.8162117,0,0,0.638743455,0.794440944,9.609317814,432070
11.44348526,0,1,0.754385965,0.794440944,9.61460476,432070
12.6805778491172,0,-1,0.739018088,0.79989349,10.34836566,432080
12.4014616,0,0,0.739018088,0.79989349,10.34836566,432080
12.50799751,0,1,0.782608696,0.79989349,10.35178863,432080
9.12200684150513,0,-1,0.8,0.301621883,8.395251521,432085
10.16719341,0,0,0.8,0.301621883,8.395251521,432085
12.56168652,0,1,0.785714286,0.301621883,8.410498453,432085
12.7720640994977,0,-1,0.832752613,0.887272727,9.962746536,432090
13.52433872,0,0,0.832752613,0.887272727,9.962746536,432090
14.91219902,0,1,0.866043614,0.887272727,9.990078008,432090
11.4005005097785,0,-1,0.766129032,0.844180704,9.287023597,432100
11.48467159,0,0,0.766129032,0.844180704,9.287023597,432100
12.86917877,0,1,0.848920863,0.844180704,9.288134399,432100
10.7103572048862,0,-1,0.650273224,0.870647664,9.759270702,432110
10.5694809,0,0,0.650273224,0.870647664,9.759270702,432110
10.48689175,0,1,0.681318681,0.870647664,9.763650607,432110
13.3752812148481,0,-1,0.71230982,0.82839522,10.95201634,432120
12.66887474,0,0,0.71230982,0.82839522,10.95201634,432120
11.98504448,0,1,0.724489796,0.82839522,10.95772989,432120
11.8717408188173,0,-1,0.655462185,0.83837958,10.20658765,432130
13.18267441,0,0,0.655462185,0.83837958,10.20658765,432130
11.86965466,0,1,0.791925466,0.83837958,10.20979509,432130
11.0461338531514,0,-1,0.766666667,0.392447741,8.033009499,432132
9.737098694,0,0,0.766666667,0.392447741,8.033009499,432132
11.00679874,0,1,0.764705882,0.392447741,8.037866235,432132
9.74905217548294,0,-1,0.777777778,0.616520277,8.620291149,432135
6.49467802,0,0,0.777777778,0.616520277,8.620291149,432135
6.664265156,0,1,0.837837838,0.616520277,8.623533227,432135
15.9147424511545,0,-1,0.74,0.644872075,9.550733483,432140
14.22981167,0,0,0.74,0.644872075,9.550733483,432140
13.68105984,0,1,0.75,0.644872075,9.548454118,432140
10.9869112448648,0,-1,0.84375,0.525916177,9.263975921,432143
9.09866333,0,0,0.84375,0.525916177,9.263975921,432143
10.71932316,0,1,0.692982456,0.525916177,9.27902653,432143
12.7843323926422,0,-1,0.858585859,0.855162804,10.30243144,432145
13.28636169,0,0,0.858585859,0.855162804,10.30243144,432145
12.26383781,0,1,0.843243243,0.855162804,10.32607195,432145
13.5699373695198,0,-1,0.828571429,0.427312775,7.97074039,432146
12.08981037,0,0,0.828571429,0.427312775,7.97074039,432146
13.38366508,0,1,0.948717949,0.427312775,7.982757702,432146
7.86551511412708,0,-1,0.764705882,0.324717536,8.769351708,432147
7.926639557,0,0,0.764705882,0.324717536,8.769351708,432147
7.525870323,0,1,0.854166667,0.324717536,8.75431854,432147
5.65347522447622,0,-1,0.826086957,0.20697832,8.004031508,432149
7.684597492,0,0,0.826086957,0.20697832,8.004031508,432149
6.024096489,0,1,0.777777778,0.20697832,7.999007213,432149
12.6793277770187,0,-1,0.799610895,0.962026777,10.51480084,432150
13.94579029,0,0,0.799610895,0.962026777,10.51480084,432150
15.90125084,0,1,0.869491525,0.962026777,10.52787398,432150
16.8149249096031,0,-1,0.703296703,0.975760491,10.73066288,432160
17.90672684,0,0,0.703296703,0.975760491,10.73066288,432160
17.53250885,0,1,0.708487085,0.975760491,10.75709404,432160
3.77042312526183,0,-1,0.666666667,0.383318928,7.779885115,432162
6.270903111,0,0,0.666666667,0.383318928,7.779885115,432162
7.939824581,0,1,0.842105263,0.383318928,7.779048645,432162
2.76052449965493,0,-1,0.666666667,0.35971979,7.9686657,432163
4.153686523,0,0,0.666666667,0.35971979,7.9686657,432163
4.876349926,0,1,1,0.35971979,7.95927596,432163
9.90006537779023,0,-1,0.837398374,0.734168543,9.283590834,432166
11.43122673,0,0,0.837398374,0.734168543,9.283590834,432166
11.74946785,0,1,0.874015748,0.734168543,9.292749508,432166
12.453495202663,0,-1,0.539877301,0.861539752,10.15898212,432170
12.62489319,0,0,0.539877301,0.861539752,10.15898212,432170
11.99693394,0,1,0.763578275,0.861539752,10.17914765,432170
12.7089207633525,0,-1,0.84137931,0.79920762,10.10557089,432180
11.8468895,0,0,0.84137931,0.79920762,10.10557089,432180
12.08952808,0,1,0.89527027,0.79920762,10.10606098,432180
11.5137148662377,0,-1,0.739130435,0.132120796,7.985143931,432183
7.831120014,0,0,0.739130435,0.132120796,7.985143931,432183
10.59829044,0,1,0.677419355,0.132120796,7.97590836,432183
16.0463561399599,0,-1,0.789473684,0.477060032,8.407155086,432185
12.72605515,0,0,0.789473684,0.477060032,8.407155086,432185
11.6279068,0,1,0.673076923,0.477060032,8.403800504,432185
12.93330630448,0,-1,0.805111821,0.795076153,10.11289722,432190
12.69313431,0,0,0.805111821,0.795076153,10.11289722,432190
12.37523365,0,1,0.908196721,0.795076153,10.11212642,432190
11.4055686011406,0,-1,0.543478261,0.500950406,8.693161274,432195
15.43106365,0,0,0.543478261,0.500950406,8.693161274,432195
15.60402679,0,1,0.774193548,0.500950406,8.692993531,432195
13.3970942542163,0,-1,0.63963964,0.653549413,10.22694692,432200
12.04862881,0,0,0.63963964,0.653549413,10.22694692,432200
12.56010914,0,1,0.782857143,0.653549413,10.2429553,432200
7.96812749003984,0,-1,0.711538462,0.684130214,8.700680735,432210
8.656567574,0,0,0.711538462,0.684130214,8.700680735,432210
7.177433014,0,1,0.76744186,0.684130214,8.696008609,432210
10.2957283680175,0,-1,0.45,0.312855518,8.429017501,432215
8.737440109,0,0,0.45,0.312855518,8.429017501,432215
8.72029686,0,1,0.675,0.312855518,8.432724035,432215
8.1351689612015,0,-1,0.888888889,0.300699301,7.372746366,432218
11.30653286,0,0,0.888888889,0.300699301,7.372746366,432218
5.685407639,0,1,0.888888889,0.300699301,7.363913501,432218
11.6239169597667,0,-1,0.67003367,0.808760828,10.06143103,432220
12.68038559,0,0,0.67003367,0.808760828,10.06143103,432220
11.30856228,0,1,0.665413534,0.808760828,10.06963738,432220
10.3578154425612,0,-1,0.878787879,0.693425076,8.369620827,432225
15.29902649,0,0,0.878787879,0.693425076,8.369620827,432225
14.90142155,0,1,0.892307692,0.693425076,8.394121194,432225
8.42664204086344,0,-1,0.848101266,0.618674769,9.061608318,432230
9.166859627,0,0,0.848101266,0.618674769,9.061608318,432230
9.800490379,0,1,0.892857143,0.618674769,9.051696279,432230
8.03769401330377,0,-1,0.431818182,0.422203294,8.188689124,432232
12.22222233,0,0,0.431818182,0.422203294,8.188689124,432232
10.02227211,0,1,0.694444444,0.422203294,8.185907481,432232
7.38488271068636,0,-1,0.722222222,0.217770035,7.731930722,432234
7.894736767,0,0,0.722222222,0.217770035,7.731930722,432234
6.181015491,0,1,0.714285714,0.217770035,7.717796211,432234
10.4124949939928,0,-1,0.785714286,0.372653061,7.820037989,432237
11.24497986,0,0,0.785714286,0.372653061,7.820037989,432237
8.464328766,0,1,0.714285714,0.372653061,7.813591553,432237
14.7408574252533,0,-1,0.775256618,0.936062502,11.77203058,432240
14.28494263,0,0,0.775256618,0.936062502,11.77203058,432240
13.72916508,0,1,0.814606742,0.936062502,11.77313356,432240
14.0384735105522,0,-1,0.709146968,0.934742917,11.07547421,432250
15.06938457,0,0,0.709146968,0.934742917,11.07547421,432250
14.69386482,0,1,0.815320042,0.934742917,11.08421732,432250
6.46298472385429,0,-1,0.8,0.271134338,8.136810864,432252
10.23990631,0,0,0.8,0.271134338,8.136810864,432252
10.7746067,0,1,0.756756757,0.271134338,8.145549632,432252
8.82124016258756,0,-1,0.523364486,0.112756161,9.359363643,432253
9.218574524,0,0,0.523364486,0.112756161,9.359363643,432253
6.866952896,0,1,0.6625,0.112756161,9.366403508,432253
10.6480631540297,0,-1,0.629032258,0.892145369,8.611957768,432254
11.27887917,0,0,0.629032258,0.892145369,8.611957768,432254
11.1812439,0,1,0.806451613,0.892145369,8.629449874,432254
8.69145340415258,0,-1,0.666666667,0.50453629,7.640123173,432255
10.09615421,0,0,0.666666667,0.50453629,7.640123173,432255
10.53639889,0,1,0.909090909,0.50453629,7.646831391,432255
10.2235590132169,0,-1,0.860294118,0.627786371,11.14939853,432260
11.73729134,0,0,0.860294118,0.627786371,11.14939853,432260
11.33679771,0,1,0.843434343,0.627786371,11.1588044,432260
11.0900623569342,0,-1,0.561151079,0.555393404,10.14745282,432270
10.89085674,0,0,0.561151079,0.555393404,10.14745282,432270
11.24513626,0,1,0.871972318,0.555393404,10.16068464,432270
10.6382978723404,0,-1,0.88,0.869925471,10.10532575,432280
11.23687363,0,0,0.88,0.869925471,10.10532575,432280
9.924654007,0,1,0.93877551,0.869925471,10.12202049,432280
6.00901352028042,0,-1,0.909090909,0.205673759,7.595387279,432285
5.530417442,0,0,0.909090909,0.205673759,7.595387279,432285
7.610350132,0,1,0.8,0.205673759,7.583756301,432285
5.98802395209581,0,-1,0.6875,0.497646394,8.576405051,432290
9.048068047,0,0,0.6875,0.497646394,8.576405051,432290
7.775459766,0,1,0.902439024,0.497646394,8.563504094,432290
14.0984209768506,0,-1,0.783988355,0.939674331,12.43334765,432300
13.68335056,0,0,0.783988355,0.939674331,12.43334765,432300
13.34629726,0,1,0.79244722,0.939674331,12.44063871,432300
9.42507068803016,0,-1,0.614035088,0.444843898,8.568836425,432310
10.82621098,0,0,0.614035088,0.444843898,8.568836425,432310
12.6315794,0,1,0.636363636,0.444843898,8.553910774,432310
11.3231963765772,0,-1,0.935483871,0.422924901,8.033982735,432320
10.05188084,0,0,0.935483871,0.422924901,8.033982735,432320
6.514657974,0,1,1,0.422924901,8.026170195,432320
8.97934750074828,0,-1,0.939393939,0.420330527,8.117014088,432330
9.847806931,0,0,0.939393939,0.420330527,8.117014088,432330
10.71747589,0,1,0.944444444,0.420330527,8.123557835,432330
5.44959128065395,0,-1,0.8,0.170074349,7.695303135,432335
9.099181175,0,0,0.8,0.170074349,7.695303135,432335
8.196721077,0,1,0.833333333,0.170074349,7.691200098,432335
7.99634452821567,0,-1,0.764705882,0.53281213,8.386172929,432340
7.751937866,0,0,0.764705882,0.53281213,8.386172929,432340
7.746639252,0,1,0.911764706,0.53281213,8.38935982,432340
7.1117228722184,0,-1,0.590909091,0.519782042,8.380685947,432345
5.043558121,0,0,0.590909091,0.519782042,8.380685947,432345
4.57980299,0,1,0.75,0.519782042,8.382060517,432345
7.93377026560883,0,-1,0.724137931,0.418432203,7.9686657,432350
10.03807545,0,0,0.724137931,0.418432203,7.9686657,432350
7.966747284,0,1,0.956521739,0.418432203,7.966239777,432350
2.47831474597274,0,-1,1,0.295092416,7.386470849,432360
8.67410183,0,0,1,0.295092416,7.386470849,432360
6.203474045,0,1,1,0.295092416,7.385230923,432360
8.38574423480084,0,-1,0.84,0.349764407,7.959625305,432370
8.732099533,0,0,0.84,0.349764407,7.959625305,432370
6.608695507,0,1,0.842105263,0.349764407,7.964503364,432370
10.2564102564103,0,-1,0.6,0.191965567,8.156797047,432375
5.735589504,0,0,0.6,0.191965567,8.156797047,432375
6.637806416,0,1,0.782608696,0.191965567,8.143807977,432375
15.3846153846154,0,-1,0.827586207,0.404582886,7.986504939,432377
9.860591888,0,0,0.827586207,0.404582886,7.986504939,432377
14.55653381,0,1,0.860465116,0.404582886,7.994632311,432377
16.509606253196,0,-1,0.883408072,0.995576645,9.543378146,432380
15.98337173,0,0,0.883408072,0.995576645,9.543378146,432380
16.76410484,0,1,0.739495798,0.995576645,9.577064652,432380
